user_id,hour,day_of_week,ip_reputation,device_trust,login_success,session_duration,data_transfer_mb,geo_distance_km,is_anomaly,hour_risk,geo_risk,device_risk,ip_risk,session_risk,transfer_risk,behavior_score,failure_streak,iso_prediction,iso_score,iso_anomaly,rf_proba,iso_norm,risk_score,risk_level
user_0144,14,3,0,0,1,265.80465890204914,14.83898745445242,14.318423119759176,1,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0145,16,2,0,0,1,200.77855878022456,86.009426081149,15.7907150313463,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0146,10,3,0,0,1,253.3822814895885,15.59664753055403,0.8783679222747331,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0147,10,0,0,0,1,244.1358631385084,25.63342586680402,12.176324559199516,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0148,15,1,0,0,1,224.89325555144293,11.672696526456578,6.588848044310037,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0149,14,2,0,0,1,268.66871077616304,351.069531775128,1.43701670144222,0,1,1,0,0,1,3,0.8500000000000001,0,1,0.1140437691094343,0,0.29646344472155617,0.3944023499087308,34,MEDIUM
user_0150,14,6,0,2,1,242.6191640581777,31.83298235336261,3.074910667359925,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0151,9,2,0,0,1,232.03162187539832,0.01,0.460811091466965,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0152,11,2,0,2,1,218.61500795863543,18.06764104267288,4.466577788388507,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0153,14,3,0,0,1,244.6559033847202,8.920830969711558,2.949167669685498,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0154,14,3,1,0,1,253.32261288876435,25.809778701552823,4.814341451986755,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0155,11,1,0,0,1,180.6514751951628,59.76598768796429,8.683117240572848,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0156,19,2,0,0,1,219.0317257249574,0.1734148451391919,13.180360869868997,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0157,15,1,0,0,1,176.68884332212963,3.5947104827151555,9.297610165652896,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0158,10,6,0,0,1,237.6092746331529,3.189390757400581,11.34376166617884,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0159,15,0,0,0,1,204.46006770875832,64.1654922324119,20.07225969296627,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0160,11,2,0,0,1,286.24698887887536,27.17309828308941,20.70081035919578,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0161,16,0,0,0,1,280.36361866540136,75.80373836582403,19.71264304894248,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0162,17,1,0,0,1,184.6350861861378,21.855534283706803,1.6625403217542003,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0163,11,4,2,1,1,239.8615592760915,15.485009208523756,2.891086009180528,0,1,1,1,2,1,1,1.15,0,1,0.0590725335016217,0,0.024931712964170426,0.5269014661842195,23,LOW
user_0164,16,1,2,0,0,278.3109947549018,39.29667935583184,8772.565008236857,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_0165,15,0,1,0,1,229.48150079015824,4.386894094203818,4.443191871449502,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0166,16,2,0,0,1,196.3069485116673,12.004909636258652,1.4118226407661465,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0167,19,0,0,0,0,174.45578831731223,15.696828274785316,3.393266349908376,0,2,1,0,0,1,1,0.8999999999999999,1,1,0.190136950224284,0,0.04363754974933547,0.21099226023493423,11,LOW
user_0168,13,0,0,0,1,291.25605369470173,8.861876796962239,37.0617869346021,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0169,11,4,0,0,1,294.1627888970982,11.601954979644471,4.260659898343529,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0170,11,4,1,0,1,227.52314406755707,2.033103688378044,5.42856629961754,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0171,11,5,0,0,1,285.96825507160065,5.515655232299924,0.0642199881974471,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0172,13,4,0,0,1,62.087368206879546,10.217886632422276,12.70878141195241,0,1,1,0,0,2,1,0.75,0,1,0.0934671910539906,0,0.40261253039389167,0.44399880482146026,42,MEDIUM
user_0173,15,3,0,0,1,319.6532790425542,39.72745843314407,5.336679777809858,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0174,14,0,0,1,1,230.5833116833693,5.0375285137435455,1.088555750408713,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0175,16,4,0,0,1,248.5065936479693,10.640689308343774,34.59570573312036,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0176,18,4,1,0,1,220.76893658004184,105.03843842797303,15.02528054260377,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0177,18,4,2,0,0,323.74244891205035,20.360526951263505,10150.68517731564,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_0178,13,2,0,1,1,176.35610256266796,23.62052750245477,31.67050624457393,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0179,22,1,0,0,1,328.46761959641015,50.157837308887785,5.233707939084393,0,2,1,0,0,1,2,1.0,0,1,0.1157188029811144,0,0.21090605726134576,0.39036495643785196,28,LOW
user_0180,5,4,0,2,1,263.7762552567067,42.74748322165963,12.677419869645387,1,3,1,2,0,1,1,1.5500000000000005,0,1,0.0178213557717713,0,0.9935488642050614,0.6263306409898065,85,HIGH
user_0181,11,4,0,1,1,277.3598529550895,8.400037100001247,2.309336875179494,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0182,10,6,0,0,1,220.24772620026505,3.682173168858057,11.944203990112683,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0183,15,0,1,0,1,161.50684812621776,4.2425336591145895,0.1417914279732144,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0184,13,1,0,0,0,295.8306459321661,86.81514056695973,1.3502436992139957,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_0185,9,1,0,0,1,258.6845010713599,85.04266552396882,5.538356328195695,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0186,15,4,0,1,1,321.69740749852906,1.0875872620223836,0.1216640628955649,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0187,13,1,0,0,1,228.3734207870581,3.677120817752349,6.198332551286748,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0188,11,0,0,0,1,214.8461172660651,16.62857776891622,7.3980229859981295,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0189,9,6,0,0,1,323.2852941984181,5.824443858263495,9.718208774402456,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0190,12,0,0,0,1,354.7136498698467,40.69755647818679,1.0579024908402817,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0191,16,4,0,0,1,240.5608305819438,21.286996678216752,1.9968574117773308,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0192,14,2,0,0,0,194.83455018857364,23.70951674490215,9.50063078234776,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_0193,8,4,0,2,1,288.63184576737297,174.97292814800028,10.734935594519028,0,2,1,2,0,1,2,1.4,0,-1,-0.0018313935794551,1,0.03428437565230018,0.6737003588546002,29,LOW
user_0194,14,3,2,0,1,224.7587660297596,7.394965582046719,0.2624154548333303,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_0195,15,5,0,0,1,275.9557695240479,22.253614356184688,7.773277218540366,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0196,11,5,2,0,0,224.4434415372748,31.55506357462411,5096.7436130283,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_0197,14,0,0,0,1,333.8408410927088,11.588536955018547,0.7160436180287465,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0198,14,0,0,0,1,198.030629696958,17.577091133931873,5.33024991871255,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0199,10,1,1,0,1,268.8317797513176,45.76520568276721,3.95284021252649,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0200,15,3,1,0,1,210.67788178607256,4.024231560203532,24.495274444637968,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0201,15,4,0,0,0,223.10960631475385,19.698780272063853,2.055521822524536,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_0202,17,2,0,0,1,215.2766607143654,10.708595858698542,3.832542258467615,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0203,17,3,0,1,1,284.3164839656049,30.33330822676877,22.871522443015472,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0204,9,1,0,0,1,295.10178689603225,0.4747351518962879,4.014531259720686,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0205,11,4,0,0,1,273.4643297359423,27.752447396469016,7.57893596555423,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0206,15,6,0,0,1,233.52099199528377,2.7146353630322566,0.3359332735155426,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0207,15,1,0,0,1,248.4108018600956,1.6740097004403165,41.93221884272435,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0208,15,2,0,0,1,293.8632941075655,32.24038259899682,17.426648249670453,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0209,1,0,0,0,1,295.7586952324563,25.56505310513713,10.062180235047048,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_0210,15,3,2,2,0,78.5834621187879,56.329623323381576,14446.102159937696,1,1,4,2,2,2,2,2.1500000000000004,1,-1,-0.1356585158372537,1,0.8340172680213516,0.9962686118106975,90,HIGH
user_0211,17,2,1,0,1,223.66666969363823,18.331264781035763,0.7782096905078075,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0212,16,0,0,0,1,226.5444725136309,18.876863870880435,7.8739990740429615,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0213,15,2,2,0,1,280.1551538475697,30.691088602319454,3.355628609134752,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_0214,13,1,0,0,1,235.9937509373553,9.766786013626623,9.749517527476971,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0215,16,2,0,0,1,283.15100285695723,0.9402740783788588,9.117821155960971,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0216,11,3,0,0,1,175.28035373816687,6.535606995657138,18.24188026646897,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0217,13,0,0,2,1,255.6032709276468,6.795658109106391,3.304184826199616,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0218,12,4,0,1,1,7.702233440468857,1009.660140420373,8.624266155490641,1,1,1,1,0,3,4,1.35,0,-1,-0.0937579539195447,1,0.9991397849462365,0.895274203295823,96,HIGH
user_0219,14,3,0,0,1,151.5370278409111,71.8213816515219,15.022140686253431,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0220,20,2,1,0,1,390.8186080925342,40.84874711223972,6.748613624930236,0,2,1,0,1,1,1,1.05,0,1,0.1004614283124124,0,0.02209191694512681,0.4271403470204811,18,LOW
user_0221,8,0,0,0,1,311.4531559719912,68.70471901371384,17.75750292322034,0,2,1,0,0,1,2,1.0,0,1,0.1157188029811144,0,0.21090605726134576,0.39036495643785196,28,LOW
user_0222,16,4,0,1,1,240.0811981479385,164.4539173143851,1.4073004264287816,0,1,1,1,0,1,2,0.95,0,1,0.1509357020843734,0,0.04950631867309361,0.30548041714105467,15,LOW
user_0223,9,6,0,0,1,190.2955135656739,14.21927062106313,13.2387470248864,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0224,12,1,0,0,1,229.49489098357765,6.439277045684684,28.64389876650512,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0225,17,1,0,0,1,245.02814157668044,20.524750237821127,4.0329245152706665,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0226,14,1,1,0,1,266.4397534087228,53.244048831125525,4.562371316630153,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0227,10,3,0,0,1,330.03965096760186,15.67143582792487,0.8724741632565458,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0228,11,0,0,1,1,211.43409183342925,17.60011284528527,10.25806478488969,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0229,16,1,0,1,1,273.76259025435365,3.609438743459117,8.039686370157833,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0230,11,3,0,0,1,162.45425024399322,13.637820399744603,0.4118222474158753,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0231,14,3,0,0,1,215.18395714048395,12.234546905289672,13.951818459581428,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0232,14,2,0,2,1,262.6030108721615,10.834599816929073,17.677568258020628,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0233,0,2,0,0,1,281.4757494605283,0.01,23.764426795511323,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_0234,20,3,0,0,1,194.8060514001228,1.5283130891199406,7.890725391233397,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0235,15,0,0,0,0,213.5524982392852,89.52052912564847,6.025390104461429,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_0236,7,0,0,1,1,327.6333981350127,0.2070254614145805,20.88580410476596,0,2,1,1,0,1,1,1.1,0,1,0.1083396961540713,0,0.5687783155237143,0.4081510789922207,50,MEDIUM
user_0237,14,4,0,0,1,309.7145171776827,72.7820273371652,5.086560108593693,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0238,4,0,0,0,1,252.507433023142,39.91381289398256,10.654961084961354,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_0239,16,3,0,2,1,105.80129080675708,30.30392546238597,9.55453313359523,0,1,1,2,0,2,1,1.15,0,1,0.0302179651861094,0,0.23949512933089107,0.5964506542285346,38,MEDIUM
user_0240,11,5,0,0,1,390.6679528614005,5.179689738643367,4.654716737963963,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0241,1,1,1,1,1,238.8041063005653,0.01,0.908988553417637,0,3,1,1,1,1,1,1.5,0,-1,-0.0134104290191516,1,0.175195415440636,0.7016097181061922,39,MEDIUM
user_0242,15,2,0,0,1,221.2459765187204,53.41779943895856,0.2164817872312055,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0243,16,3,0,0,1,208.65840444875312,3.755464594967013,5.590320043071767,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0244,10,4,0,0,1,262.5820222319465,3.397830309041128,6.562398620559373,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0245,12,5,0,0,1,263.1949553502558,9.059346985591072,17.29789502572174,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0246,12,4,1,0,1,297.0376723875908,4.410253367499507,5.351382105074297,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0247,12,0,0,1,1,184.4362701390592,2.931493792458348,3.3011630305628263,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0248,19,3,0,0,1,221.25030731152432,28.35487548962281,6.200760435879537,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0249,15,2,0,1,0,361.8327433934521,6.014447947333323,2.7179623049166417,0,1,1,1,0,1,1,0.85,1,1,0.2332993702223167,0,0.5768895551079612,0.10695635049384,39,MEDIUM
user_0250,10,2,0,0,1,253.4754379949995,27.491438323789907,0.9580697541328276,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0251,16,0,0,0,1,229.64853760039523,49.499721957479146,1.1995881384285296,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0252,20,1,0,0,1,183.5029340649779,26.39060103594651,3.844198119168548,1,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0253,17,4,0,0,1,12.12693905352562,1930.2258318168767,0.1275744885893835,1,1,1,0,0,3,4,1.15,0,-1,-0.0665595353490385,1,1.0,0.8297168916429857,93,HIGH
user_0254,9,2,0,0,1,301.86109302254664,21.30812034540352,2.487220172171288,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0255,12,1,1,1,1,292.47525874858843,12.50656870581133,15.48922195052733,0,1,1,1,1,1,1,1.0,0,1,0.1244119810262747,0,0.2600647053805528,0.3694114814818421,30,LOW
user_0256,17,2,0,0,1,224.471948183465,10.515900290056718,2.6737916826307515,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0257,11,4,0,0,1,261.6751370018122,9.587630111266954,1.1735382769875378,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0258,15,4,1,0,1,340.2995661989167,66.27954166795574,29.775105028895226,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0259,16,1,0,0,1,304.25293753028814,33.919112931734865,9.741055514437369,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0260,11,0,0,0,1,192.9502354684008,3.5923944446733658,0.6190300988175735,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0261,13,1,0,0,1,87.23969612271182,16.15685130551192,0.6426545601780773,0,1,1,0,0,2,1,0.75,0,1,0.0934671910539906,0,0.40261253039389167,0.44399880482146026,42,MEDIUM
user_0262,4,5,0,0,1,257.8063504250541,9.57631911148369,9.470647458618544,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_0263,10,3,0,0,1,287.91408760490594,95.34781935613486,7.768088331965108,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0264,13,2,0,0,1,174.64653048760425,95.45076614961404,0.7082466146847198,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0265,10,3,0,0,1,239.47262867263333,9.624452961806348,2.540093813727649,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0266,18,2,1,0,1,224.17805604761529,10.85097899551089,26.456800140563782,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0267,9,4,2,2,0,246.257179333932,22.870683025592548,5589.782122234064,1,1,4,2,2,1,1,1.9500000000000004,1,-1,-0.0871671985207315,1,1.0,0.8793882721124506,95,HIGH
user_0268,12,2,0,0,0,207.31822277281725,16.31486724653458,5.803997322595741,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_0269,14,0,0,0,1,317.4306598576796,5.991380294726285,2.87889309817782,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0270,18,0,0,0,1,248.8781328379657,27.000566314931955,1.4352175025005378,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0271,9,2,2,2,0,187.25898683011505,10.166469651779355,9803.18877200181,1,1,4,2,2,1,1,1.9500000000000004,1,-1,-0.0871671985207315,1,1.0,0.8793882721124506,95,HIGH
user_0272,4,5,0,2,1,295.04772921562324,26.51243676104375,25.557570081670967,1,3,1,2,0,1,1,1.5500000000000005,0,1,0.0178213557717713,0,0.9935488642050614,0.6263306409898065,85,HIGH
user_0273,14,1,0,0,1,164.1487442404977,12.09978599609283,0.499377878991244,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0274,12,4,1,0,1,317.069662652108,21.788236459990745,47.08179683330613,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0275,15,4,0,0,1,299.4635654533538,27.55041222644562,2.3295745072960456,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0276,14,1,0,0,1,323.3865177192472,17.773246784523682,5.255457018041279,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0277,12,0,2,0,1,230.50521765350305,30.49747308538037,0.460976657726673,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
